2025-08-10 01:49:58,840 - INFO - Epoch 98/100, Loss: 0.147660, PSNR: 19.72, SSIM: 0.4699, Time: 5.00s
2025-08-10 01:50:07,485 - INFO - Epoch 99/100, Loss: 0.149821, PSNR: 19.43, SSIM: 0.4638, Time: 4.98s
2025-08-10 01:50:16,097 - INFO - Epoch 100/100, Loss: 0.136498, PSNR: 19.41, SSIM: 0.4647, Time: 4.96s
2025-08-10 09:48:21,254 - INFO - Epoch 1/100, Loss: 0.605606, PSNR: 10.92, SSIM: 0.1880, Time: 7.82s
2025-08-10 09:48:29,833 - INFO - Epoch 2/100, Loss: 0.293710, PSNR: 14.06, SSIM: 0.3395, Time: 4.92s
2025-08-10 09:48:38,319 - INFO - Epoch 3/100, Loss: 0.240102, PSNR: 14.78, SSIM: 0.3788, Time: 4.89s
2025-08-10 09:48:46,830 - INFO - Epoch 4/100, Loss: 0.232969, PSNR: 15.60, SSIM: 0.4015, Time: 4.89s
2025-08-10 09:48:55,480 - INFO - Epoch 5/100, Loss: 0.232444, PSNR: 17.48, SSIM: 0.4357, Time: 4.94s
2025-08-10 09:49:04,112 - INFO - Epoch 6/100, Loss: 0.209653, PSNR: 16.00, SSIM: 0.4402, Time: 4.94s
2025-08-10 09:49:12,693 - INFO - Epoch 7/100, Loss: 0.203976, PSNR: 17.39, SSIM: 0.4489, Time: 4.95s
2025-08-10 09:49:21,277 - INFO - Epoch 8/100, Loss: 0.195706, PSNR: 17.70, SSIM: 0.4533, Time: 4.93s
2025-08-10 09:49:29,829 - INFO - Epoch 9/100, Loss: 0.189341, PSNR: 18.59, SSIM: 0.4509, Time: 4.91s
2025-08-10 09:49:38,374 - INFO - Epoch 10/100, Loss: 0.182551, PSNR: 18.36, SSIM: 0.4524, Time: 4.91s
2025-08-10 09:49:46,870 - INFO - Epoch 11/100, Loss: 0.180225, PSNR: 17.47, SSIM: 0.4649, Time: 4.89s
2025-08-10 09:49:55,436 - INFO - Epoch 12/100, Loss: 0.175054, PSNR: 18.82, SSIM: 0.4689, Time: 4.90s
2025-08-10 09:50:04,087 - INFO - Epoch 13/100, Loss: 0.178947, PSNR: 19.23, SSIM: 0.4730, Time: 4.97s
2025-08-10 09:50:12,695 - INFO - Epoch 14/100, Loss: 0.177464, PSNR: 18.65, SSIM: 0.4674, Time: 4.98s
2025-08-10 09:50:21,295 - INFO - Epoch 15/100, Loss: 0.169965, PSNR: 19.07, SSIM: 0.4785, Time: 4.94s
2025-08-10 09:50:29,909 - INFO - Epoch 16/100, Loss: 0.161246, PSNR: 18.66, SSIM: 0.4703, Time: 4.94s
2025-08-10 09:50:38,494 - INFO - Epoch 17/100, Loss: 0.174761, PSNR: 18.14, SSIM: 0.4721, Time: 4.94s
2025-08-10 09:50:47,031 - INFO - Epoch 18/100, Loss: 0.163264, PSNR: 18.16, SSIM: 0.4730, Time: 4.94s
2025-08-10 09:50:55,525 - INFO - Epoch 19/100, Loss: 0.168258, PSNR: 18.97, SSIM: 0.4743, Time: 4.88s
2025-08-10 09:51:04,104 - INFO - Epoch 20/100, Loss: 0.158670, PSNR: 19.00, SSIM: 0.4673, Time: 4.93s
2025-08-10 09:51:12,688 - INFO - Epoch 21/100, Loss: 0.164326, PSNR: 19.62, SSIM: 0.4940, Time: 4.92s
2025-08-10 09:51:21,292 - INFO - Epoch 22/100, Loss: 0.158254, PSNR: 18.88, SSIM: 0.4719, Time: 4.95s
2025-08-10 09:51:29,910 - INFO - Epoch 23/100, Loss: 0.154276, PSNR: 19.07, SSIM: 0.4745, Time: 4.94s
2025-08-10 09:51:38,501 - INFO - Epoch 24/100, Loss: 0.154155, PSNR: 19.53, SSIM: 0.4747, Time: 4.93s
2025-08-10 09:51:47,054 - INFO - Epoch 25/100, Loss: 0.159852, PSNR: 18.84, SSIM: 0.4735, Time: 4.93s
2025-08-10 09:51:55,549 - INFO - Epoch 26/100, Loss: 0.162155, PSNR: 19.65, SSIM: 0.4758, Time: 4.89s
2025-08-10 09:52:04,090 - INFO - Epoch 27/100, Loss: 0.164609, PSNR: 19.59, SSIM: 0.4722, Time: 4.90s
2025-08-10 09:52:12,658 - INFO - Epoch 28/100, Loss: 0.163948, PSNR: 19.66, SSIM: 0.4783, Time: 4.93s
2025-08-10 09:52:21,226 - INFO - Epoch 29/100, Loss: 0.157987, PSNR: 19.33, SSIM: 0.4695, Time: 4.93s
2025-08-10 09:52:29,795 - INFO - Epoch 30/100, Loss: 0.158472, PSNR: 19.64, SSIM: 0.4741, Time: 4.93s
2025-08-10 09:52:38,380 - INFO - Epoch 31/100, Loss: 0.168560, PSNR: 19.73, SSIM: 0.4765, Time: 4.93s
2025-08-10 09:52:46,976 - INFO - Epoch 32/100, Loss: 0.160397, PSNR: 19.85, SSIM: 0.4790, Time: 4.93s
2025-08-10 09:52:55,516 - INFO - Epoch 33/100, Loss: 0.152485, PSNR: 19.48, SSIM: 0.4722, Time: 4.92s
2025-08-10 09:53:04,025 - INFO - Epoch 34/100, Loss: 0.151601, PSNR: 19.96, SSIM: 0.4740, Time: 4.89s
2025-08-10 09:53:12,612 - INFO - Epoch 35/100, Loss: 0.161500, PSNR: 19.38, SSIM: 0.4808, Time: 4.94s
2025-08-10 09:53:21,179 - INFO - Epoch 36/100, Loss: 0.154362, PSNR: 19.51, SSIM: 0.4757, Time: 4.94s
2025-08-10 09:53:29,749 - INFO - Epoch 37/100, Loss: 0.150282, PSNR: 19.43, SSIM: 0.4764, Time: 4.93s
2025-08-10 09:53:38,293 - INFO - Epoch 38/100, Loss: 0.165630, PSNR: 19.13, SSIM: 0.4809, Time: 4.91s
2025-08-10 09:53:46,867 - INFO - Epoch 39/100, Loss: 0.152562, PSNR: 19.53, SSIM: 0.4711, Time: 4.93s
2025-08-10 09:53:55,430 - INFO - Epoch 40/100, Loss: 0.155201, PSNR: 19.05, SSIM: 0.4689, Time: 4.94s
2025-08-10 09:54:03,933 - INFO - Epoch 41/100, Loss: 0.150286, PSNR: 19.72, SSIM: 0.4806, Time: 4.90s
2025-08-10 09:54:12,484 - INFO - Epoch 42/100, Loss: 0.151983, PSNR: 19.86, SSIM: 0.4794, Time: 4.90s
2025-08-10 09:54:21,060 - INFO - Epoch 43/100, Loss: 0.156352, PSNR: 19.57, SSIM: 0.4737, Time: 4.94s
2025-08-10 09:54:29,659 - INFO - Epoch 44/100, Loss: 0.158716, PSNR: 19.75, SSIM: 0.4800, Time: 4.94s
2025-08-10 09:54:38,233 - INFO - Epoch 45/100, Loss: 0.149641, PSNR: 19.61, SSIM: 0.4737, Time: 4.93s
2025-08-10 09:54:46,786 - INFO - Epoch 46/100, Loss: 0.155646, PSNR: 19.39, SSIM: 0.4724, Time: 4.93s
2025-08-10 09:54:55,376 - INFO - Epoch 47/100, Loss: 0.151622, PSNR: 19.41, SSIM: 0.4728, Time: 4.92s
2025-08-10 09:55:03,892 - INFO - Epoch 48/100, Loss: 0.148888, PSNR: 19.41, SSIM: 0.4658, Time: 4.92s
2025-08-10 09:55:12,399 - INFO - Epoch 49/100, Loss: 0.151100, PSNR: 19.67, SSIM: 0.4654, Time: 4.90s
2025-08-10 09:55:20,957 - INFO - Epoch 50/100, Loss: 0.150504, PSNR: 19.50, SSIM: 0.4717, Time: 4.92s
2025-08-10 09:55:29,486 - INFO - Epoch 51/100, Loss: 0.152534, PSNR: 19.68, SSIM: 0.4688, Time: 4.90s
2025-08-10 09:55:38,017 - INFO - Epoch 52/100, Loss: 0.153339, PSNR: 19.75, SSIM: 0.4755, Time: 4.91s
2025-08-10 09:55:46,553 - INFO - Epoch 53/100, Loss: 0.153043, PSNR: 19.21, SSIM: 0.4708, Time: 4.91s
2025-08-10 09:55:55,079 - INFO - Epoch 54/100, Loss: 0.155827, PSNR: 19.58, SSIM: 0.4697, Time: 4.90s
2025-08-10 09:56:03,583 - INFO - Epoch 55/100, Loss: 0.145886, PSNR: 19.78, SSIM: 0.4746, Time: 4.90s
2025-08-10 09:56:12,054 - INFO - Epoch 56/100, Loss: 0.143914, PSNR: 19.61, SSIM: 0.4673, Time: 4.88s
2025-08-10 09:56:20,560 - INFO - Epoch 57/100, Loss: 0.154504, PSNR: 19.78, SSIM: 0.4696, Time: 4.90s
2025-08-10 09:56:29,106 - INFO - Epoch 58/100, Loss: 0.144895, PSNR: 19.75, SSIM: 0.4726, Time: 4.91s
2025-08-10 09:56:37,646 - INFO - Epoch 59/100, Loss: 0.160078, PSNR: 19.73, SSIM: 0.4717, Time: 4.91s
2025-08-10 09:56:46,219 - INFO - Epoch 60/100, Loss: 0.155254, PSNR: 19.79, SSIM: 0.4743, Time: 4.93s
2025-08-10 09:56:54,780 - INFO - Epoch 61/100, Loss: 0.152437, PSNR: 19.94, SSIM: 0.4825, Time: 4.92s
2025-08-10 09:57:03,356 - INFO - Epoch 62/100, Loss: 0.157886, PSNR: 19.71, SSIM: 0.4670, Time: 4.93s
2025-08-10 09:57:11,904 - INFO - Epoch 63/100, Loss: 0.154756, PSNR: 19.72, SSIM: 0.4752, Time: 4.94s
2025-08-10 09:57:20,406 - INFO - Epoch 64/100, Loss: 0.152420, PSNR: 19.77, SSIM: 0.4725, Time: 4.89s
2025-08-10 09:57:28,988 - INFO - Epoch 65/100, Loss: 0.150931, PSNR: 19.36, SSIM: 0.4736, Time: 4.94s
2025-08-10 09:57:37,565 - INFO - Epoch 66/100, Loss: 0.156300, PSNR: 19.12, SSIM: 0.4677, Time: 4.93s
2025-08-10 09:57:46,125 - INFO - Epoch 67/100, Loss: 0.149300, PSNR: 19.70, SSIM: 0.4717, Time: 4.93s
2025-08-10 09:57:54,739 - INFO - Epoch 68/100, Loss: 0.162410, PSNR: 19.50, SSIM: 0.4738, Time: 4.96s
2025-08-10 09:58:03,330 - INFO - Epoch 69/100, Loss: 0.147482, PSNR: 19.74, SSIM: 0.4791, Time: 4.93s
2025-08-10 09:58:11,906 - INFO - Epoch 70/100, Loss: 0.153554, PSNR: 19.93, SSIM: 0.4815, Time: 4.93s
2025-08-10 09:58:20,424 - INFO - Epoch 71/100, Loss: 0.152119, PSNR: 19.84, SSIM: 0.4766, Time: 4.91s
2025-08-10 09:58:28,984 - INFO - Epoch 72/100, Loss: 0.156568, PSNR: 19.77, SSIM: 0.4775, Time: 4.90s
2025-08-10 09:58:37,548 - INFO - Epoch 73/100, Loss: 0.157302, PSNR: 19.88, SSIM: 0.4805, Time: 4.94s
2025-08-10 09:58:46,122 - INFO - Epoch 74/100, Loss: 0.153213, PSNR: 19.51, SSIM: 0.4789, Time: 4.93s
2025-08-10 09:58:54,699 - INFO - Epoch 75/100, Loss: 0.149266, PSNR: 19.92, SSIM: 0.4835, Time: 4.93s
2025-08-10 09:59:03,283 - INFO - Epoch 76/100, Loss: 0.142336, PSNR: 19.88, SSIM: 0.4755, Time: 4.93s
2025-08-10 09:59:11,882 - INFO - Epoch 77/100, Loss: 0.148213, PSNR: 19.54, SSIM: 0.4693, Time: 4.94s
2025-08-10 09:59:20,445 - INFO - Epoch 78/100, Loss: 0.144610, PSNR: 19.54, SSIM: 0.4698, Time: 4.95s
2025-08-10 09:59:28,949 - INFO - Epoch 79/100, Loss: 0.142006, PSNR: 19.43, SSIM: 0.4755, Time: 4.89s
2025-08-10 09:59:37,542 - INFO - Epoch 80/100, Loss: 0.137866, PSNR: 19.82, SSIM: 0.4722, Time: 4.95s
2025-08-10 09:59:46,116 - INFO - Epoch 81/100, Loss: 0.145880, PSNR: 19.35, SSIM: 0.4721, Time: 4.95s
2025-08-10 09:59:54,689 - INFO - Epoch 82/100, Loss: 0.147904, PSNR: 19.83, SSIM: 0.4792, Time: 4.93s
2025-08-10 10:00:03,231 - INFO - Epoch 83/100, Loss: 0.137854, PSNR: 19.46, SSIM: 0.4728, Time: 4.91s
2025-08-10 10:00:11,809 - INFO - Epoch 84/100, Loss: 0.147185, PSNR: 19.66, SSIM: 0.4831, Time: 4.94s
2025-08-10 10:00:20,371 - INFO - Epoch 85/100, Loss: 0.145672, PSNR: 19.77, SSIM: 0.4752, Time: 4.93s
2025-08-10 10:00:28,882 - INFO - Epoch 86/100, Loss: 0.146704, PSNR: 19.87, SSIM: 0.4723, Time: 4.91s
2025-08-10 10:00:37,407 - INFO - Epoch 87/100, Loss: 0.146837, PSNR: 19.82, SSIM: 0.4743, Time: 4.89s
2025-08-10 10:00:45,975 - INFO - Epoch 88/100, Loss: 0.147749, PSNR: 19.57, SSIM: 0.4715, Time: 4.94s
2025-08-10 10:00:54,596 - INFO - Epoch 89/100, Loss: 0.141769, PSNR: 19.23, SSIM: 0.4620, Time: 4.95s
2025-08-10 10:01:03,183 - INFO - Epoch 90/100, Loss: 0.144757, PSNR: 19.89, SSIM: 0.4743, Time: 4.94s
2025-08-10 10:01:11,738 - INFO - Epoch 91/100, Loss: 0.152242, PSNR: 19.66, SSIM: 0.4697, Time: 4.92s
2025-08-10 10:01:20,336 - INFO - Epoch 92/100, Loss: 0.148347, PSNR: 19.78, SSIM: 0.4716, Time: 4.94s
2025-08-10 10:01:28,887 - INFO - Epoch 93/100, Loss: 0.149098, PSNR: 19.82, SSIM: 0.4716, Time: 4.93s
2025-08-10 10:01:37,403 - INFO - Epoch 94/100, Loss: 0.157919, PSNR: 19.62, SSIM: 0.4779, Time: 4.90s
2025-08-10 10:01:45,970 - INFO - Epoch 95/100, Loss: 0.156183, PSNR: 19.55, SSIM: 0.4720, Time: 4.93s
2025-08-10 10:01:54,533 - INFO - Epoch 96/100, Loss: 0.151892, PSNR: 19.87, SSIM: 0.4746, Time: 4.93s
2025-08-10 10:02:03,109 - INFO - Epoch 97/100, Loss: 0.150822, PSNR: 19.78, SSIM: 0.4744, Time: 4.93s
2025-08-10 10:02:11,659 - INFO - Epoch 98/100, Loss: 0.156316, PSNR: 20.04, SSIM: 0.4813, Time: 4.92s
2025-08-10 10:02:20,280 - INFO - Epoch 99/100, Loss: 0.154842, PSNR: 19.64, SSIM: 0.4737, Time: 4.95s
2025-08-10 10:02:28,856 - INFO - Epoch 100/100, Loss: 0.141084, PSNR: 19.74, SSIM: 0.4730, Time: 4.93s
